time,x,y
724.1,3.538485171439887,-0.34406363096661424
724.2,3.5434098872064053,-0.3397927647812066
724.3,3.5483262731048937,-0.3355118555040945
724.4000000000001,3.553234308476929,-0.33122091954007293
724.5,3.55813397314596,-0.326919972931647
724.6,3.563025246434622,-0.3226090322344102
724.7,3.5679081082297643,-0.3182881135743557
724.8,3.572782537920216,-0.3139572335936795
724.9000000000001,3.5776485153728634,-0.3096164085669347
725.0,3.582506020317729,-0.3052656549822896
725.1,3.5873550323439036,-0.3009049894952307
725.2,3.5921955313916745,-0.2965344285460688
725.3,3.5970274972622405,-0.2921539887444681
725.4000000000001,3.601850909620593,-0.2877636869134256
725.5,3.60666574860648,-0.283363539503907
725.6,3.611471993868972,-0.27895356349012845
725.7,3.6162696256129054,-0.27453377540529383
725.8,3.6210586235553213,-0.2701041923088983
725.9000000000001,3.625838967884022,-0.26566483088316584
726.0,3.6306106386542343,-0.2612157080267042
726.1,3.635373615783589,-0.25675684080828903
726.2,3.6401278795366605,-0.2522882460744535
726.3,3.6448734100422895,-0.2478099408439113
726.4000000000001,3.6496101872973647,-0.24332194235148147
726.5,3.6543381917662,-0.238824267450356
726.6,3.659057403432779,-0.23431693352692878
726.7,3.663767802828159,-0.22979995751534638
726.8,3.6684693700060444,-0.22527335688594025
726.9000000000001,3.673162085483432,-0.22073714872225328
727.0,3.6778459296490533,-0.21619135032692413
727.1,3.6825208827574323,-0.21163597917555213
727.2,3.6871869254056846,-0.2070710525144738
727.3,3.6918440380585795,-0.20249658776498472
727.4000000000001,3.696492201053203,-0.19791260256720805
727.5,3.7011313951866,-0.193319114170139
727.6,3.7057616007860332,-0.18871614036573173
727.7,3.710382798716915,-0.18410369848264097
727.8,3.714994969377894,-0.17948180639539654
727.9000000000001,3.719598093623325,-0.17485048158235778
728.0,3.7241921521836354,-0.1702097417436043
728.1,3.7287771256584623,-0.16555960475490913
728.2,3.7333529949855544,-0.16090008825586444
728.3,3.7379197409737763,-0.1562312100637134
728.4000000000001,3.7424773443086483,-0.15155298821713475
728.5,3.74702578612797,-0.146865440354373
728.6,3.7515650471104736,-0.14216858466617574
728.7,3.756095108463913,-0.1374624388690963
728.8,3.7606159509400894,-0.13274702123504276
728.9000000000001,3.765127555738725,-0.1280223496305301
729.0,3.7696299039399914,-0.12328844214633634
729.1,3.774122976496743,-0.11854531705159364
729.2,3.77860675469533,-0.11379299237241176
729.3,3.783081219696755,-0.10903148631517837
729.4000000000001,3.7875463525430697,-0.10426081731025104
729.5,3.79200213472067,-0.0994810033783908
729.6,3.79644854726786,-0.09469206310219176
729.7,3.800885571742628,-0.0898940145793403
729.8,3.805313189257971,-0.08508687647214742
729.9000000000001,3.8097313813668254,-0.08027066702845725
730.0,3.8141401295070496,-0.07544540472282774
730.1,3.8185394149927148,-0.07061110821076587
730.2,3.822929219466582,-0.06576779589801467
730.3,3.8273095244496655,-0.06091548637314915
730.4000000000001,3.8316803113485163,-0.05605419845115298
730.5,3.83604156200589,-0.0511839505284111
730.6,3.8403932578276216,-0.04630476157224557
730.7,3.84473538072962,-0.041416650054563825
730.8,3.8490679121940286,-0.036519635020952575
730.9000000000001,3.8533908341347396,-0.03161373509357332
731.0,3.8577041283550604,-0.026698969123688503
731.1,3.8620077765381065,-0.021775356146049526
731.2,3.8663017606907983,-0.016842914938980387
731.3,3.870586062701918,-0.01190166446612063
731.4000000000001,3.8748606643502583,-0.006951623919873089
731.5,3.87912554784261,-0.00199281206519375
731.6,3.883380694960118,0.0029747517531278373
731.7,3.887626087984228,0.00795104869605732
731.8,3.8918617087739897,0.01293605934204915
731.9000000000001,3.8960875396118424,0.017929764701739362
732.0,3.900303562674213,0.022932145554397102
732.1,3.9045097600209764,0.027943182493345375
732.2,3.90870611403072,0.03296285637486385
732.3,3.9128926069676027,0.037991147867524694
732.4000000000001,3.9170692209903946,0.043028037408905574
732.5,3.92123593867734,0.0480735058726594
732.6,3.9253927421925696,0.05312753354396279
732.7,3.9295396141905337,0.058190101223889595
732.8,3.933676536914826,0.06326118912240215
732.9000000000001,3.9378034930238828,0.06834077789022538
733.0,3.941920465074739,0.07342884794454024
733.1,3.9460274355115685,0.07852537951420409
733.2,3.950124387092086,0.08363035309747865
733.3000000000001,3.954211302463303,0.08874374900258279
733.4,3.9582881641714094,0.09386554730455017
733.5,3.96235495517352,0.0989957285230616
733.6,3.966411658024245,0.10413427258079157
733.7,3.970458255758326,0.109281159926338
733.8000000000001,3.974494731011421,0.11443637040880275
733.9,3.9785210668252358,0.1195998843263963
734.0,3.982537246144796,0.12477168174178896
734.1,3.986543251805984,0.12995174252697742
734.2,3.9905390669529046,0.1351400468297174
734.3000000000001,3.994524674622741,0.14033657460544952
734.4,3.9985000577565035,0.14554130557436182
734.5,4.00246519969731,0.150754219909628
734.6,4.0064200833976535,0.15597529717920436
734.7,4.010364692279738,0.16120451748672174
734.8000000000001,4.014299009378593,0.16644186032817304
734.9,4.018223018126395,0.17168730565690213
735.0,4.022136701863335,0.17694083318871587
735.1,4.026040043824265,0.1822024224465181
735.2,4.029933027546817,0.18747205323523067
735.3000000000001,4.033815636465512,0.19274970516525325
735.4,4.037687853923381,0.19803535760972063
735.5,4.04154966365661,0.203328990402968
735.6,4.045401049022775,0.20863058276613575
735.7,4.049241993838571,0.21394011446555877
735.8000000000001,4.05307248154557,0.21925756465203394
735.9,4.056892495973426,0.22458291294178412
736.0,4.060702020864564,0.22991613871159167
736.1,4.064501039859898,0.2352572211431769
736.2,4.068289536897562,0.24060613970641576
736.3000000000001,4.072067495816431,0.24596287367454867
736.4,4.075834900368609,0.2513274020816593
736.5,4.07959173469027,0.256699704431022
736.6,4.083337982551118,0.26207975960498203
736.7,4.087073628169193,0.26746754704041015
736.8000000000001,4.090798655399608,0.2728630455509749
736.9,4.094513048476408,0.2782662344236646
737.0,4.098216791551136,0.2836770927042085
737.1,4.10190986867768,0.2890955992411917
737.2,4.105592264201508,0.29452173317739605
737.3000000000001,4.109263962372732,0.2999554734569306
737.4,4.112924947359431,0.30539679878294035
737.5,4.11657520370448,0.310845688335574
737.6,4.120214715596604,0.31630212066655683
737.7,4.123843467661908,0.3217660748912623
737.8000000000001,4.127461444175947,0.32723752949443347
737.9,4.131068629783808,0.3327164634418421
738.0,4.134665009052899,0.33820285545629164
738.1,4.138250566456902,0.34369668406143633
738.2,4.141825286755247,0.34919792808103906
738.3000000000001,4.145389154615974,0.3547065661382326
738.4,4.148942154629913,0.3602225766134832
738.5,4.1524842717532,0.365745938371889
738.6,4.15601549060036,0.3712766296428835
738.7,4.1595357962120385,0.3768146292284127
738.8000000000001,4.163045173290968,0.3823599152926599
738.9,4.166543606899831,0.3879124664883461
739.0,4.170031082028459,0.3934722612235984
739.1,4.173507583576958,0.39903927770547293
739.2,4.176973096725246,0.4046134944469343
739.3000000000001,4.180427606565829,0.410194889758437
739.4,4.183871098118805,0.41578344170616427
739.5,4.18730355676005,0.421379128848367
739.6,4.190724967536407,0.42698192910063143
739.7,4.194135315909544,0.4325918209597482
739.8000000000001,4.19753458701579,0.4382087822777748
739.9,4.200922766341864,0.44383279140269344
740.0,4.204299839306483,0.4494638264363628
740.1,4.2076657912425794,0.45510186527769964
740.2,4.211020607756866,0.46074688613720405
740.3000000000001,4.214364274372705,0.4663988670210866
740.4,4.21769677654595,0.472057785689801
740.5,4.22101810007838,0.477723620403069
740.6,4.224328230455614,0.4833963487712241
740.7,4.22762715356651,0.48907594899425194
740.8000000000001,4.230914854987471,0.49476239862073146
740.9,4.234191320635375,0.5004556757023073
741.0,4.2374565363640455,0.5061557580430772
741.1,4.240710487945592,0.51186262324243
741.2,4.243953161419704,0.5175762492169017
741.3000000000001,4.247184542746786,0.5232966136770155
741.4,4.250404617824661,0.5290236940861297
741.5,4.25361337288717,0.534757468413929
741.6,4.256810793864861,0.5404979139741799
741.7,4.259996867079894,0.5462450086785803
741.8000000000001,4.263171578554901,0.5519987297809904
741.9,4.266334914643002,0.5577590550452318
742.0,4.269486861639208,0.5635259619862948
742.1,4.272627405760902,0.5692994279127909
742.2,4.275756533486763,0.5750794304558909
742.3000000000001,4.278874231220278,0.5808659470391129
742.4,4.281980485307294,0.586658954837508
742.5,4.28507528241964,0.592458431539305
742.6,4.288158608938877,0.5982643541705763
742.7,4.291230451626335,0.6040767003633242
742.8000000000001,4.29429079695689,0.6098954470855459
742.9,4.297339631725804,0.6157205718219517
743.0,4.300376942675179,0.6215520518071886
743.1,4.303402716473588,0.6273898640679197
743.2,4.306416940044559,0.6332339859587048
743.3000000000001,4.309419600240538,0.6390843946248689
743.4,4.312410683861245,0.6449410669620312
743.5,4.31539017802227,0.650803980385711
743.6,4.318358069562091,0.6566731116432477
743.7,4.3213143456869,0.6625484380956775
743.8000000000001,4.324258993329687,0.6684299364341334
743.9,4.327191999733535,0.6743175838730052
744.0,4.330113352093378,0.6802113573754941
744.1,4.333023037534777,0.6861112336952943
744.2,4.335921043431714,0.6920171899191839
744.3000000000001,4.33880735709129,0.6979292029232379
744.4,4.341681965772892,0.7038472493327004
744.5,4.34454485704137,0.709771306299154
744.6,4.3473960181978315,0.7157013503003363
744.7,4.350235436898906,0.7216373584351592
744.8000000000001,4.353063100541332,0.7275793071270004
744.9,4.3558789968215645,0.7335271733288445
745.0,4.358683113392928,0.7394809337414583
745.1,4.361475437843541,0.7454405648546581
745.2,4.364255958003355,0.7514060434964045
745.3000000000001,4.367024661639629,0.7573773462825644
745.4,4.369781536476898,0.7633544495771593
745.5,4.37252657053474,0.769337330276796
745.6,4.37525975158241,0.7753259645987866
745.7,4.377981067732321,0.7813203293888942
745.8000000000001,4.380690506850444,0.7873204008119781
745.9,4.383388057091976,0.7933261555686413
746.0,4.386073706574006,0.7993375701063322
746.1,4.38874744335261,0.8053546206601914
746.2,4.391409255718993,0.8113772838084479
746.3000000000001,4.394059131905916,0.8174055359159281
746.4,4.396697060108459,0.8234393530946812
746.5,4.39932302880613,0.829478711995393
746.6,4.401937026241645,0.8355235885842698
746.7,4.404539040988397,0.8415739594630043
746.8000000000001,4.407129061386912,0.8476298005472738
746.9,4.409707076056293,0.8536910882944313
747.0,4.412273073582581,0.8597577989078494
747.1,4.414827042495044,0.8658299083773164
747.2,4.417368971551277,0.8719073930405085
747.3000000000001,4.419898849454685,0.8779902290204741
747.4,4.422416664876036,0.8840783921866634
747.5,4.42492240675982,0.890171858953004
747.6,4.427416063827385,0.8962706050440374
747.7,4.429897625118117,0.9023746068265464
747.8000000000001,4.432367079452206,0.9084838399764649
747.9,4.4348244159176415,0.9145982807171671
748.0,4.4372696235744336,0.9207179050172908
748.1,4.4397026914300834,0.9268426886306825
748.2,4.442123608713526,0.9329726076637568
748.3000000000001,4.444532364603765,0.9391076380071622
748.4,4.446928948252219,0.945247755297229
748.5,4.44931334907327,0.951392935720387
748.6,4.451685556271831,0.9575431547690347
748.7,4.4540455593581045,0.9636983885843473
748.8000000000001,4.456393347636894,0.9698586126120908
748.9,4.458728910669867,0.9760238028509646
749.0,4.461052237995835,0.9821939350443215
749.1,4.4633633191053885,0.9883689847196171
749.2,4.465662143703531,0.9945489277613697
749.3000000000001,4.46794870144965,1.000733739837301
749.4,4.470222981980656,1.0069233963602409
749.5,4.47248497518544,1.01311787329846
749.6,4.47473467075729,1.01931714592183
749.7,4.476972058681873,1.0255211901553263
749.8000000000001,4.479197128753286,1.0317299812242107
749.9,4.481409871011565,1.0379434949119348
750.0,4.483610275478942,1.0441617067461049
750.1,4.48579833213373,1.0503845920374175
750.2,4.487974031161589,1.056612126457996
750.3000000000001,4.490137362706893,1.0628442854622133
750.4,4.492288316896617,1.0690810442490506
750.5,4.49442688409867,1.07532237857808
750.6,4.4965530544992935,1.0815682635064265
750.7,4.498666818564062,1.087818674752308
750.8000000000001,4.500768166580973,1.0940735873302239
750.9,4.502857089072781,1.1003329768179397
751.0,4.504933576549607,1.106596818536945
751.1,4.506997619481997,1.1128650875908872
751.2,4.509049208540611,1.1191377594491125
751.3000000000001,4.511088334359194,1.1254148093623053
751.4,4.513114987559241,1.131696212325324
751.5,4.51512915899195,1.13798194389866
751.6,4.517130839340922,1.1442719789364668
751.7,4.519120019555903,1.1505662929598
751.8000000000001,4.521096690423102,1.156864860782271
751.9,4.523060842952288,1.1631676577855363
752.0,4.525012468145707,1.1694746590947118
752.1,4.526951556970392,1.1757858396162468
752.2,4.5288781005862155,1.1821011746263528
752.3000000000001,4.53079209012051,1.188420639181783
752.4,4.532693516693458,1.1947442080831614
752.5,4.5345823716437,1.20107185670149
752.6,4.536458646156371,1.2074035596979307
752.7,4.538322331669479,1.213739292406001
752.8000000000001,4.540173419471585,1.2200790294483412
752.9,4.542011901063528,1.2264227460202717
753.0,4.543837767943756,1.2327704170603355
753.1,4.5456510115798405,1.2391220172876494
753.2,4.547451623624872,1.2454775217950675
753.3000000000001,4.549239595703774,1.2518369054552725
753.4,4.551014919439447,1.2582001428846026
753.5,4.5527775866619,1.26456720927431
753.6,4.554527589061782,1.2709380791025289
753.7,4.556264918569232,1.2773127275250133
753.8000000000001,4.557989566979168,1.2836911289834465
753.9,4.5597015262873155,1.2900732584966086
754.0,4.561400788492167,1.2964590908263767
754.1,4.563087345565755,1.3028486005145195
754.2,4.5647611896581894,1.309241762480376
754.3000000000001,4.566422312895794,1.3156385514224989
754.4,4.568070707407987,1.322038941782968
754.5,4.56970636551989,1.32844290858307
754.6,4.571329279431455,1.3348504261280412
754.7,4.572939441568645,1.3412614694056653
754.8000000000001,4.574536844236462,1.3476760126867857
754.9,4.576121479929213,1.3540940308235143
755.0,4.577693341149116,1.3605154984110446
755.1,4.579252420376319,1.3669403898238766
755.2,4.580798710261537,1.3733686798177491
755.3000000000001,4.582332203436128,1.379800342927079
755.4,4.583852892539677,1.386235353429808
755.5,4.58536077039589,1.39267368618716
755.6,4.586855829717677,1.399115315341628
755.7,4.588338063430295,1.4055602157229208
755.8000000000001,4.589807464352347,1.4120083614411998
755.9,4.59126402548022,1.4184597271919022
756.0,4.59270773982333,1.4249142874136
756.1,4.5941386003734115,1.431372016323648
756.2,4.595556600285198,1.437832888524177
756.3000000000001,4.596961732698476,1.4442968783955614
756.4,4.598353990766418,1.4507639600618025
756.5,4.59973336781469,1.45723410823401
756.6,4.601099857072489,1.4637072969021498
756.7,4.602453451967688,1.4701835007478548
756.8000000000001,4.603794145835871,1.4766626937308882
756.9,4.605121932178736,1.4831448503999884
757.0,4.606436804516156,1.4896299450472428
757.1,4.60773875635475,1.4961179517431127
757.2,4.609027781356454,1.5026088449461596
757.3000000000001,4.610303873172725,1.50910259889286
757.4,4.611567025473538,1.5155991875635624
757.5,4.61281723208962,1.52209858552926
757.6,4.61405448676967,1.5286007666377364
757.7,4.61527878344726,1.5351057054325654
757.8000000000001,4.616490115978114,1.541613375733452
757.9,4.617688478372286,1.5481237519525242
758.0,4.618873864663169,1.5546368082455733
758.1,4.620046268875353,1.561152518546453
758.2,4.621205685181001,1.5676708571803073
758.3000000000001,4.622352107746226,1.5741917982499356
758.4,4.623485530760806,1.580715315602337
758.5,4.62460594856349,1.58724138367851
758.6,4.6257133554254395,1.5937699761943884
758.7,4.626807745788817,1.6003010675656373
758.8000000000001,4.627889114032435,1.606834631482281
758.9,4.628957454677576,1.6133706422299858
759.0,4.6300127622740055,1.6199090738385111
759.1,4.631055031367139,1.6264499001154546
759.2,4.632084256642175,1.6329930952627505
759.3000000000001,4.633100432782703,1.6395386332598079
759.4,4.634103554501092,1.6460864878306471
759.5,4.63509361664685,1.65263663329642
759.6,4.6360706140163765,1.6591890432516758
759.7,4.637034541563138,1.665743691994326
759.8000000000001,4.6379853941917135,1.6723005530951656
759.9,4.638923166937304,1.6788596007236216
760.0,4.639847854868725,1.6854208087937368
760.1,4.640759453054869,1.6919841509972602
760.2,4.6416579566965375,1.698549601423189
760.3000000000001,4.642543360997402,1.7051171339378872
760.4,4.643415661195054,1.7116867221528032
760.5,4.64427485265226,1.71825834027947
760.6,4.645120930693251,1.7248319618015984
760.7,4.645953890785235,1.731407560909495
760.8000000000001,4.646773728361129,1.7379851110652753
